chr4	30090702	30091892	chr4	30352533	30355068
chr4	30096107	30096751	chr4	30104797	30108188
chr4	30096107	30096751	chr4	30110448	30112185
chr4	30096107	30096751	chr4	30173051	30174689
chr4	30104797	30108188	chr4	30121923	30123076
chr4	30104797	30108188	chr4	30131573	30133266
chr4	30104797	30108188	chr4	30163942	30164777
chr4	30104797	30108188	chr4	30173051	30174689
chr4	30110448	30112185	chr4	30121923	30123076
chr4	30110448	30112185	chr4	30131573	30133266
chr4	30110448	30112185	chr4	30163942	30164777
chr4	30110448	30112185	chr4	30173051	30174689
chr4	30110448	30112185	chr4	30258756	30259988
chr4	30110448	30112185	chr4	30476562	30478766
chr4	30121923	30123076	chr4	30131573	30133266
chr4	30131573	30133266	chr4	30143545	30144196
chr4	30131573	30133266	chr4	30148745	30149194
chr4	30131573	30133266	chr4	30158476	30158917
chr4	30131573	30133266	chr4	30163246	30163909
chr4	30131573	30133266	chr4	30163942	30164777
chr4	30131573	30133266	chr4	30250578	30252338
chr4	30131573	30133266	chr4	30258756	30259988
chr4	30131573	30133266	chr4	30355855	30356955
chr4	30148745	30149194	chr4	30163942	30164777
chr4	30148745	30149194	chr4	30173051	30174689
chr4	30158476	30158917	chr4	30204557	30205566
chr4	30163246	30163909	chr4	30173051	30174689
chr4	30163246	30163909	chr4	30189316	30190533
chr4	30163246	30163909	chr4	30198026	30198729
chr4	30163246	30163909	chr4	30204557	30205566
chr4	30163246	30163909	chr4	30269252	30270088
chr4	30163942	30164777	chr4	30173051	30174689
chr4	30163942	30164777	chr4	30198026	30198729
chr4	30163942	30164777	chr4	30204557	30205566
chr4	30163942	30164777	chr4	30250578	30252338
chr4	30163942	30164777	chr4	30258756	30259988
chr4	30163942	30164777	chr4	30273636	30275164
chr4	30163942	30164777	chr4	30286285	30286686
chr4	30163942	30164777	chr4	30352533	30355068
chr4	30163942	30164777	chr4	30379247	30380152
chr4	30173051	30174689	chr4	30189316	30190533
chr4	30173051	30174689	chr4	30198026	30198729
chr4	30173051	30174689	chr4	30250578	30252338
chr4	30173051	30174689	chr4	30256338	30257323
chr4	30173051	30174689	chr4	30258756	30259988
chr4	30173051	30174689	chr4	30269252	30270088
chr4	30173051	30174689	chr4	30286285	30286686
chr4	30189316	30190533	chr4	30198026	30198729
chr4	30189316	30190533	chr4	30258756	30259988
chr4	30189316	30190533	chr4	30273636	30275164
chr4	30189316	30190533	chr4	30352533	30355068
chr4	30198026	30198729	chr4	30250578	30252338
chr4	30198026	30198729	chr4	30256338	30257323
chr4	30198026	30198729	chr4	30269252	30270088
chr4	30198026	30198729	chr4	30273636	30275164
chr4	30204557	30205566	chr4	30250578	30252338
chr4	30204557	30205566	chr4	30256338	30257323
chr4	30204557	30205566	chr4	30258756	30259988
chr4	30204557	30205566	chr4	30269252	30270088
chr4	30204557	30205566	chr4	30273636	30275164
chr4	30250578	30252338	chr4	30258756	30259988
chr4	30250578	30252338	chr4	30269252	30270088
chr4	30250578	30252338	chr4	30273636	30275164
chr4	30250578	30252338	chr4	30352533	30355068
chr4	30250578	30252338	chr4	30409863	30412968
chr4	30256338	30257323	chr4	30269252	30270088
chr4	30256338	30257323	chr4	30273636	30275164
chr4	30258756	30259988	chr4	30269252	30270088
chr4	30258756	30259988	chr4	30273636	30275164
chr4	30258756	30259988	chr4	30286285	30286686
chr4	30258756	30259988	chr4	30335122	30335928
chr4	30269252	30270088	chr4	30286285	30286686
chr4	30269252	30270088	chr4	30379247	30380152
chr4	30273636	30275164	chr4	30286285	30286686
chr4	30273636	30275164	chr4	30409863	30412968
chr4	30273636	30275164	chr4	30556017	30558239
chr4	30273636	30275164	chr4	30579673	30580881
chr4	30286285	30286686	chr4	30303353	30304166
chr4	30303353	30304166	chr4	30328419	30329411
chr4	30303353	30304166	chr4	30335122	30335928
chr4	30303353	30304166	chr4	30476562	30478766
chr4	30303353	30304166	chr4	30493056	30494312
chr4	30315308	30317308	chr4	30328419	30329411
chr4	30315308	30317308	chr4	30379247	30380152
chr4	30315308	30317308	chr4	30484914	30485603
chr4	30328419	30329411	chr4	30349209	30350184
chr4	30328419	30329411	chr4	30352533	30355068
chr4	30328419	30329411	chr4	30355855	30356955
chr4	30328419	30329411	chr4	30379247	30380152
chr4	30328419	30329411	chr4	30441169	30442132
chr4	30328419	30329411	chr4	30476562	30478766
chr4	30328419	30329411	chr4	30479994	30482096
chr4	30328419	30329411	chr4	30484914	30485603
chr4	30328419	30329411	chr4	30493056	30494312
chr4	30335122	30335928	chr4	30352533	30355068
chr4	30335122	30335928	chr4	30379247	30380152
chr4	30335122	30335928	chr4	30479994	30482096
chr4	30349209	30350184	chr4	30493056	30494312
chr4	30352533	30355068	chr4	30379247	30380152
chr4	30352533	30355068	chr4	30381143	30382343
chr4	30352533	30355068	chr4	30409863	30412968
chr4	30352533	30355068	chr4	30441169	30442132
chr4	30352533	30355068	chr4	30472074	30473639
chr4	30352533	30355068	chr4	30476562	30478766
chr4	30352533	30355068	chr4	30479994	30482096
chr4	30352533	30355068	chr4	30484914	30485603
chr4	30352533	30355068	chr4	30487587	30488236
chr4	30352533	30355068	chr4	30490467	30491134
chr4	30352533	30355068	chr4	30493056	30494312
chr4	30352533	30355068	chr4	30501396	30502731
chr4	30352533	30355068	chr4	30560710	30561888
chr4	30352533	30355068	chr4	30768142	30769723
chr4	30352533	30355068	chr4	31373285	31375181
chr4	30355855	30356955	chr4	30379247	30380152
chr4	30355855	30356955	chr4	30381143	30382343
chr4	30355855	30356955	chr4	30409863	30412968
chr4	30355855	30356955	chr4	30441169	30442132
chr4	30355855	30356955	chr4	30457757	30458352
chr4	30355855	30356955	chr4	30476562	30478766
chr4	30355855	30356955	chr4	30514317	30515477
chr4	30379247	30380152	chr4	30409863	30412968
chr4	30379247	30380152	chr4	30484914	30485603
chr4	30379247	30380152	chr4	30501396	30502731
chr4	30379247	30380152	chr4	30514317	30515477
chr4	30381143	30382343	chr4	30441169	30442132
chr4	30381143	30382343	chr4	30465823	30466472
chr4	30381143	30382343	chr4	30479994	30482096
chr4	30381143	30382343	chr4	30487587	30488236
chr4	30381143	30382343	chr4	30881596	30883135
chr4	30409863	30412968	chr4	30441169	30442132
chr4	30409863	30412968	chr4	30450515	30451565
chr4	30409863	30412968	chr4	30472074	30473639
chr4	30409863	30412968	chr4	30476562	30478766
chr4	30409863	30412968	chr4	30479994	30482096
chr4	30409863	30412968	chr4	30484914	30485603
chr4	30409863	30412968	chr4	30531503	30531781
chr4	30441169	30442132	chr4	30450515	30451565
chr4	30441169	30442132	chr4	30457757	30458352
chr4	30441169	30442132	chr4	30465823	30466472
chr4	30441169	30442132	chr4	30472074	30473639
chr4	30441169	30442132	chr4	30479994	30482096
chr4	30450515	30451565	chr4	30465823	30466472
chr4	30450515	30451565	chr4	30472074	30473639
chr4	30450515	30451565	chr4	30476562	30478766
chr4	30450515	30451565	chr4	30479994	30482096
chr4	30450515	30451565	chr4	30484914	30485603
chr4	30450515	30451565	chr4	30487587	30488236
chr4	30450515	30451565	chr4	30501396	30502731
chr4	30457757	30458352	chr4	30465823	30466472
chr4	30457757	30458352	chr4	30472074	30473639
chr4	30457757	30458352	chr4	30476562	30478766
chr4	30457757	30458352	chr4	30493056	30494312
chr4	30465823	30466472	chr4	30476562	30478766
chr4	30465823	30466472	chr4	30479994	30482096
chr4	30465823	30466472	chr4	30487587	30488236
chr4	30465823	30466472	chr4	30490467	30491134
chr4	30465823	30466472	chr4	30493056	30494312
chr4	30465823	30466472	chr4	30515838	30517779
chr4	30472074	30473639	chr4	30479994	30482096
chr4	30472074	30473639	chr4	30484914	30485603
chr4	30472074	30473639	chr4	30487587	30488236
chr4	30472074	30473639	chr4	30490467	30491134
chr4	30472074	30473639	chr4	30493056	30494312
chr4	30472074	30473639	chr4	30501396	30502731
chr4	30472074	30473639	chr4	30514317	30515477
chr4	30476562	30478766	chr4	30484914	30485603
chr4	30476562	30478766	chr4	30487587	30488236
chr4	30476562	30478766	chr4	30490467	30491134
chr4	30476562	30478766	chr4	30493056	30494312
chr4	30476562	30478766	chr4	30501396	30502731
chr4	30476562	30478766	chr4	30514317	30515477
chr4	30476562	30478766	chr4	30515838	30517779
chr4	30476562	30478766	chr4	30526399	30527779
chr4	30476562	30478766	chr4	30539748	30541172
chr4	30476562	30478766	chr4	30556017	30558239
chr4	30476562	30478766	chr4	30593667	30594405
chr4	30476562	30478766	chr4	30639424	30640512
chr4	30476562	30478766	chr4	30657122	30658215
chr4	30476562	30478766	chr4	30713669	30716013
chr4	30479994	30482096	chr4	30490467	30491134
chr4	30479994	30482096	chr4	30493056	30494312
chr4	30479994	30482096	chr4	30501396	30502731
chr4	30479994	30482096	chr4	30514317	30515477
chr4	30479994	30482096	chr4	30515838	30517779
chr4	30479994	30482096	chr4	30539748	30541172
chr4	30479994	30482096	chr4	30556017	30558239
chr4	30479994	30482096	chr4	30611699	30612185
chr4	30484914	30485603	chr4	30493056	30494312
chr4	30484914	30485603	chr4	30501396	30502731
chr4	30484914	30485603	chr4	30514317	30515477
chr4	30484914	30485603	chr4	30515838	30517779
chr4	30484914	30485603	chr4	30531503	30531781
chr4	30484914	30485603	chr4	30556017	30558239
chr4	30484914	30485603	chr4	30560710	30561888
chr4	30487587	30488236	chr4	30501396	30502731
chr4	30487587	30488236	chr4	30514317	30515477
chr4	30487587	30488236	chr4	30515838	30517779
chr4	30487587	30488236	chr4	30539748	30541172
chr4	30487587	30488236	chr4	30556017	30558239
chr4	30487587	30488236	chr4	30600237	30601192
chr4	30487587	30488236	chr4	30637258	30638335
chr4	30490467	30491134	chr4	30501396	30502731
chr4	30490467	30491134	chr4	30514317	30515477
chr4	30490467	30491134	chr4	30515838	30517779
chr4	30490467	30491134	chr4	30531503	30531781
chr4	30490467	30491134	chr4	30556017	30558239
chr4	30490467	30491134	chr4	30560710	30561888
chr4	30493056	30494312	chr4	30501396	30502731
chr4	30493056	30494312	chr4	30514317	30515477
chr4	30493056	30494312	chr4	30515838	30517779
chr4	30493056	30494312	chr4	30517792	30518045
chr4	30493056	30494312	chr4	30526399	30527779
chr4	30493056	30494312	chr4	30531503	30531781
chr4	30493056	30494312	chr4	30556017	30558239
chr4	30493056	30494312	chr4	30560710	30561888
chr4	30493056	30494312	chr4	30598555	30599435
chr4	30493056	30494312	chr4	30600237	30601192
chr4	30493056	30494312	chr4	30768142	30769723
chr4	30501396	30502731	chr4	30514317	30515477
chr4	30501396	30502731	chr4	30515838	30517779
chr4	30501396	30502731	chr4	30517792	30518045
chr4	30501396	30502731	chr4	30526399	30527779
chr4	30501396	30502731	chr4	30531503	30531781
chr4	30501396	30502731	chr4	30539748	30541172
chr4	30501396	30502731	chr4	30556017	30558239
chr4	30501396	30502731	chr4	30560710	30561888
chr4	30501396	30502731	chr4	30568554	30568971
chr4	30501396	30502731	chr4	30639424	30640512
chr4	30501396	30502731	chr4	30657122	30658215
chr4	30514317	30515477	chr4	30526399	30527779
chr4	30514317	30515477	chr4	30531503	30531781
chr4	30514317	30515477	chr4	30539748	30541172
chr4	30514317	30515477	chr4	30556017	30558239
chr4	30514317	30515477	chr4	30560710	30561888
chr4	30514317	30515477	chr4	30568554	30568971
chr4	30514317	30515477	chr4	30593667	30594405
chr4	30514317	30515477	chr4	30598555	30599435
chr4	30514317	30515477	chr4	30611699	30612185
chr4	30514317	30515477	chr4	30617452	30619098
chr4	30515838	30517779	chr4	30526399	30527779
chr4	30515838	30517779	chr4	30531503	30531781
chr4	30515838	30517779	chr4	30539748	30541172
chr4	30515838	30517779	chr4	30556017	30558239
chr4	30515838	30517779	chr4	30560710	30561888
chr4	30515838	30517779	chr4	30579673	30580881
chr4	30515838	30517779	chr4	30668687	30670263
chr4	30515838	30517779	chr4	30676157	30678044
chr4	30515838	30517779	chr4	31441063	31442182
chr4	30517792	30518045	chr4	30526399	30527779
chr4	30526399	30527779	chr4	30539748	30541172
chr4	30526399	30527779	chr4	30556017	30558239
chr4	30526399	30527779	chr4	30560710	30561888
chr4	30526399	30527779	chr4	30571904	30573040
chr4	30526399	30527779	chr4	30637258	30638335
chr4	30531503	30531781	chr4	30539748	30541172
chr4	30531503	30531781	chr4	30556017	30558239
chr4	30531503	30531781	chr4	30560710	30561888
chr4	30531503	30531781	chr4	30579673	30580881
chr4	30531503	30531781	chr4	30598555	30599435
chr4	30531503	30531781	chr4	30652848	30653897
chr4	30539748	30541172	chr4	30556017	30558239
chr4	30539748	30541172	chr4	30560710	30561888
chr4	30539748	30541172	chr4	30579673	30580881
chr4	30539748	30541172	chr4	30593667	30594405
chr4	30539748	30541172	chr4	30597179	30597768
chr4	30539748	30541172	chr4	30598555	30599435
chr4	30556017	30558239	chr4	30568554	30568971
chr4	30556017	30558239	chr4	30571904	30573040
chr4	30556017	30558239	chr4	30579673	30580881
chr4	30556017	30558239	chr4	30593667	30594405
chr4	30556017	30558239	chr4	30598555	30599435
chr4	30556017	30558239	chr4	30600237	30601192
chr4	30556017	30558239	chr4	30617452	30619098
chr4	30556017	30558239	chr4	30639424	30640512
chr4	30556017	30558239	chr4	30657122	30658215
chr4	30556017	30558239	chr4	30668687	30670263
chr4	30556017	30558239	chr4	30676157	30678044
chr4	30556017	30558239	chr4	30713669	30716013
chr4	30556017	30558239	chr4	31023545	31025142
chr4	30560710	30561888	chr4	30568554	30568971
chr4	30560710	30561888	chr4	30571904	30573040
chr4	30560710	30561888	chr4	30579673	30580881
chr4	30560710	30561888	chr4	30593667	30594405
chr4	30560710	30561888	chr4	30597179	30597768
chr4	30560710	30561888	chr4	30598555	30599435
chr4	30560710	30561888	chr4	30637258	30638335
chr4	30560710	30561888	chr4	30639424	30640512
chr4	30568554	30568971	chr4	30579673	30580881
chr4	30568554	30568971	chr4	30593667	30594405
chr4	30568554	30568971	chr4	30741847	30742271
chr4	30571904	30573040	chr4	30579673	30580881
chr4	30571904	30573040	chr4	30593667	30594405
chr4	30571904	30573040	chr4	30597179	30597768
chr4	30571904	30573040	chr4	30598555	30599435
chr4	30571904	30573040	chr4	30600237	30601192
chr4	30571904	30573040	chr4	30611699	30612185
chr4	30571904	30573040	chr4	30617452	30619098
chr4	30571904	30573040	chr4	30637258	30638335
chr4	30571904	30573040	chr4	30639424	30640512
chr4	30579673	30580881	chr4	30593667	30594405
chr4	30579673	30580881	chr4	30597179	30597768
chr4	30579673	30580881	chr4	30598555	30599435
chr4	30579673	30580881	chr4	30611699	30612185
chr4	30579673	30580881	chr4	30637258	30638335
chr4	30579673	30580881	chr4	30639424	30640512
chr4	30579673	30580881	chr4	30657122	30658215
chr4	30579673	30580881	chr4	30668687	30670263
chr4	30579673	30580881	chr4	30676157	30678044
chr4	30593667	30594405	chr4	30637258	30638335
chr4	30593667	30594405	chr4	30639424	30640512
chr4	30593667	30594405	chr4	30652848	30653897
chr4	30593667	30594405	chr4	30668687	30670263
chr4	30597179	30597768	chr4	30611699	30612185
chr4	30597179	30597768	chr4	30617452	30619098
chr4	30597179	30597768	chr4	30637258	30638335
chr4	30597179	30597768	chr4	30639424	30640512
chr4	30597179	30597768	chr4	30657122	30658215
chr4	30597179	30597768	chr4	30668687	30670263
chr4	30598555	30599435	chr4	30611699	30612185
chr4	30598555	30599435	chr4	30617452	30619098
chr4	30598555	30599435	chr4	30637258	30638335
chr4	30598555	30599435	chr4	30639424	30640512
chr4	30598555	30599435	chr4	30657122	30658215
chr4	30598555	30599435	chr4	30668687	30670263
chr4	30600237	30601192	chr4	30617452	30619098
chr4	30600237	30601192	chr4	30637258	30638335
chr4	30600237	30601192	chr4	30639424	30640512
chr4	30600237	30601192	chr4	30668687	30670263
chr4	30611699	30612185	chr4	30637258	30638335
chr4	30611699	30612185	chr4	30639424	30640512
chr4	30617452	30619098	chr4	30637258	30638335
chr4	30617452	30619098	chr4	30639424	30640512
chr4	30617452	30619098	chr4	30652848	30653897
chr4	30617452	30619098	chr4	30668687	30670263
chr4	30617452	30619098	chr4	30676157	30678044
chr4	30637258	30638335	chr4	30652848	30653897
chr4	30637258	30638335	chr4	30657122	30658215
chr4	30637258	30638335	chr4	30668687	30670263
chr4	30637258	30638335	chr4	30676157	30678044
chr4	30639424	30640512	chr4	30652848	30653897
chr4	30639424	30640512	chr4	30657122	30658215
chr4	30639424	30640512	chr4	30668687	30670263
chr4	30639424	30640512	chr4	30676157	30678044
chr4	30639424	30640512	chr4	30683859	30684883
chr4	30639424	30640512	chr4	30697694	30698951
chr4	30639424	30640512	chr4	30713669	30716013
chr4	30639424	30640512	chr4	30718922	30720267
chr4	30639424	30640512	chr4	31373285	31375181
chr4	30652848	30653897	chr4	30668687	30670263
chr4	30652848	30653897	chr4	30676157	30678044
chr4	30652848	30653897	chr4	30713669	30716013
chr4	30652848	30653897	chr4	30768142	30769723
chr4	30657122	30658215	chr4	30668687	30670263
chr4	30657122	30658215	chr4	30676157	30678044
chr4	30657122	30658215	chr4	30692807	30693878
chr4	30657122	30658215	chr4	30713669	30716013
chr4	30657122	30658215	chr4	30753877	30755767
chr4	30657122	30658215	chr4	30759287	30760297
chr4	30657122	30658215	chr4	30768142	30769723
chr4	30657122	30658215	chr4	30776803	30778604
chr4	30657122	30658215	chr4	30792656	30794702
chr4	30668687	30670263	chr4	30676157	30678044
chr4	30668687	30670263	chr4	30683859	30684883
chr4	30668687	30670263	chr4	30692807	30693878
chr4	30668687	30670263	chr4	30709026	30709899
chr4	30668687	30670263	chr4	30713669	30716013
chr4	30668687	30670263	chr4	30768142	30769723
chr4	30668687	30670263	chr4	30776803	30778604
chr4	30668687	30670263	chr4	30789908	30791160
chr4	30668687	30670263	chr4	30792656	30794702
chr4	30668687	30670263	chr4	30808655	30810316
chr4	30668687	30670263	chr4	31151465	31152790
chr4	30676157	30678044	chr4	30683859	30684883
chr4	30676157	30678044	chr4	30692807	30693878
chr4	30676157	30678044	chr4	30697694	30698951
chr4	30676157	30678044	chr4	30709026	30709899
chr4	30676157	30678044	chr4	30713669	30716013
chr4	30676157	30678044	chr4	30718922	30720267
chr4	30676157	30678044	chr4	30768142	30769723
chr4	30676157	30678044	chr4	30776803	30778604
chr4	30676157	30678044	chr4	30808655	30810316
chr4	30676157	30678044	chr4	30812137	30813329
chr4	30676157	30678044	chr4	30887541	30888327
chr4	30683859	30684883	chr4	30713669	30716013
chr4	30692807	30693878	chr4	30713669	30716013
chr4	30692807	30693878	chr4	30726322	30727504
chr4	30692807	30693878	chr4	30759287	30760297
chr4	30692807	30693878	chr4	30768142	30769723
chr4	30692807	30693878	chr4	30792656	30794702
chr4	30692807	30693878	chr4	30928062	30929025
chr4	30697694	30698951	chr4	30713669	30716013
chr4	30697694	30698951	chr4	30753877	30755767
chr4	30697694	30698951	chr4	30792656	30794702
chr4	30709026	30709899	chr4	30718922	30720267
chr4	30709026	30709899	chr4	30776803	30778604
chr4	30709026	30709899	chr4	30792656	30794702
chr4	30713669	30716013	chr4	30722589	30723621
chr4	30713669	30716013	chr4	30726322	30727504
chr4	30713669	30716013	chr4	30741847	30742271
chr4	30713669	30716013	chr4	30753877	30755767
chr4	30713669	30716013	chr4	30759287	30760297
chr4	30713669	30716013	chr4	30768142	30769723
chr4	30713669	30716013	chr4	30776803	30778604
chr4	30713669	30716013	chr4	30789908	30791160
chr4	30713669	30716013	chr4	30792656	30794702
chr4	30713669	30716013	chr4	30808655	30810316
chr4	30713669	30716013	chr4	30887541	30888327
chr4	30718922	30720267	chr4	30768142	30769723
chr4	30718922	30720267	chr4	30776803	30778604
chr4	30726322	30727504	chr4	30741847	30742271
chr4	30726322	30727504	chr4	30768142	30769723
chr4	30726322	30727504	chr4	30792656	30794702
chr4	30741847	30742271	chr4	30776803	30778604
chr4	30753877	30755767	chr4	30768142	30769723
chr4	30753877	30755767	chr4	30776803	30778604
chr4	30753877	30755767	chr4	30789908	30791160
chr4	30753877	30755767	chr4	30792656	30794702
chr4	30753877	30755767	chr4	30812137	30813329
chr4	30753877	30755767	chr4	30926931	30927550
chr4	30759287	30760297	chr4	30768142	30769723
chr4	30759287	30760297	chr4	30792656	30794702
chr4	30768142	30769723	chr4	30776803	30778604
chr4	30768142	30769723	chr4	30789908	30791160
chr4	30768142	30769723	chr4	30792656	30794702
chr4	30768142	30769723	chr4	30808655	30810316
chr4	30768142	30769723	chr4	30812137	30813329
chr4	30768142	30769723	chr4	30822872	30824701
chr4	30768142	30769723	chr4	30881596	30883135
chr4	30768142	30769723	chr4	30884250	30885314
chr4	30768142	30769723	chr4	30892661	30893489
chr4	30776803	30778604	chr4	30789908	30791160
chr4	30776803	30778604	chr4	30792656	30794702
chr4	30776803	30778604	chr4	30808655	30810316
chr4	30776803	30778604	chr4	30812137	30813329
chr4	30776803	30778604	chr4	30822872	30824701
chr4	30776803	30778604	chr4	30879200	30879912
chr4	30789908	30791160	chr4	30808655	30810316
chr4	30789908	30791160	chr4	30812137	30813329
chr4	30789908	30791160	chr4	30822872	30824701
chr4	30789908	30791160	chr4	30881596	30883135
chr4	30789908	30791160	chr4	30884250	30885314
chr4	30789908	30791160	chr4	30887541	30888327
chr4	30789908	30791160	chr4	30926931	30927550
chr4	30789908	30791160	chr4	31032493	31033702
chr4	30792656	30794702	chr4	30808655	30810316
chr4	30792656	30794702	chr4	30812137	30813329
chr4	30792656	30794702	chr4	30822872	30824701
chr4	30792656	30794702	chr4	30866480	30867507
chr4	30792656	30794702	chr4	30879200	30879912
chr4	30792656	30794702	chr4	30881596	30883135
chr4	30792656	30794702	chr4	30884250	30885314
chr4	30792656	30794702	chr4	30887541	30888327
chr4	30792656	30794702	chr4	30892661	30893489
chr4	30792656	30794702	chr4	30902918	30903957
chr4	30792656	30794702	chr4	30919396	30921080
chr4	30792656	30794702	chr4	30926931	30927550
chr4	30792656	30794702	chr4	30928062	30929025
chr4	30792656	30794702	chr4	30991703	30993304
chr4	30792656	30794702	chr4	31000290	31001269
chr4	30792656	30794702	chr4	31023545	31025142
chr4	30792656	30794702	chr4	31430696	31433361
chr4	30798080	30798386	chr4	30808655	30810316
chr4	30798080	30798386	chr4	30812137	30813329
chr4	30798080	30798386	chr4	30822872	30824701
chr4	30798080	30798386	chr4	30881596	30883135
chr4	30808655	30810316	chr4	30822872	30824701
chr4	30808655	30810316	chr4	30879200	30879912
chr4	30808655	30810316	chr4	30881596	30883135
chr4	30808655	30810316	chr4	30887541	30888327
chr4	30808655	30810316	chr4	30892661	30893489
chr4	30808655	30810316	chr4	30902918	30903957
chr4	30808655	30810316	chr4	30926931	30927550
chr4	30808655	30810316	chr4	30928062	30929025
chr4	30808655	30810316	chr4	31000290	31001269
chr4	30808655	30810316	chr4	31537492	31539442
chr4	30812137	30813329	chr4	30822872	30824701
chr4	30812137	30813329	chr4	30879200	30879912
chr4	30812137	30813329	chr4	30881596	30883135
chr4	30812137	30813329	chr4	30884250	30885314
chr4	30812137	30813329	chr4	30887541	30888327
chr4	30812137	30813329	chr4	30902918	30903957
chr4	30812137	30813329	chr4	31019339	31020413
chr4	30822872	30824701	chr4	30879200	30879912
chr4	30822872	30824701	chr4	30881596	30883135
chr4	30822872	30824701	chr4	30884250	30885314
chr4	30822872	30824701	chr4	30887541	30888327
chr4	30822872	30824701	chr4	30902918	30903957
chr4	30822872	30824701	chr4	30919396	30921080
chr4	30866480	30867507	chr4	30881596	30883135
chr4	30866480	30867507	chr4	30884250	30885314
chr4	30866480	30867507	chr4	30887541	30888327
chr4	30866480	30867507	chr4	30892661	30893489
chr4	30879200	30879912	chr4	30887541	30888327
chr4	30879200	30879912	chr4	30892661	30893489
chr4	30879200	30879912	chr4	30902918	30903957
chr4	30879200	30879912	chr4	31006286	31007258
chr4	30881596	30883135	chr4	30902918	30903957
chr4	30881596	30883135	chr4	30926931	30927550
chr4	30881596	30883135	chr4	30928062	30929025
chr4	30881596	30883135	chr4	30931476	30932366
chr4	30881596	30883135	chr4	30965863	30967056
chr4	30881596	30883135	chr4	30991703	30993304
chr4	30884250	30885314	chr4	30913600	30914998
chr4	30884250	30885314	chr4	30919396	30921080
chr4	30884250	30885314	chr4	30926931	30927550
chr4	30884250	30885314	chr4	30928062	30929025
chr4	30884250	30885314	chr4	30965863	30967056
chr4	30887541	30888327	chr4	30902918	30903957
chr4	30887541	30888327	chr4	30919396	30921080
chr4	30887541	30888327	chr4	30926931	30927550
chr4	30887541	30888327	chr4	30928062	30929025
chr4	30892661	30893489	chr4	30926931	30927550
chr4	30902918	30903957	chr4	30913600	30914998
chr4	30902918	30903957	chr4	30919396	30921080
chr4	30902918	30903957	chr4	30926931	30927550
chr4	30902918	30903957	chr4	30928062	30929025
chr4	30902918	30903957	chr4	30965863	30967056
chr4	30913600	30914998	chr4	30926931	30927550
chr4	30913600	30914998	chr4	30928062	30929025
chr4	30919396	30921080	chr4	30928062	30929025
chr4	30919396	30921080	chr4	30931476	30932366
chr4	30919396	30921080	chr4	30991703	30993304
chr4	30919396	30921080	chr4	31037528	31039249
chr4	30926931	30927550	chr4	30965863	30967056
chr4	30926931	30927550	chr4	30991703	30993304
chr4	30926931	30927550	chr4	31114134	31115470
chr4	30928062	30929025	chr4	30965863	30967056
chr4	30928062	30929025	chr4	30991703	30993304
chr4	30928062	30929025	chr4	31019339	31020413
chr4	30928062	30929025	chr4	31023545	31025142
chr4	30928062	30929025	chr4	31108810	31109963
chr4	30928062	30929025	chr4	31151465	31152790
chr4	30928062	30929025	chr4	31250678	31251592
chr4	30965863	30967056	chr4	30991703	30993304
chr4	30965863	30967056	chr4	31000290	31001269
chr4	30991703	30993304	chr4	31000290	31001269
chr4	30991703	30993304	chr4	31006286	31007258
chr4	30991703	30993304	chr4	31019339	31020413
chr4	30991703	30993304	chr4	31023545	31025142
chr4	30991703	30993304	chr4	31037528	31039249
chr4	30991703	30993304	chr4	31052460	31054243
chr4	30991703	30993304	chr4	31057434	31059429
chr4	30991703	30993304	chr4	31108810	31109963
chr4	30991703	30993304	chr4	31188290	31190919
chr4	31000290	31001269	chr4	31019339	31020413
chr4	31000290	31001269	chr4	31023545	31025142
chr4	31000290	31001269	chr4	31026355	31027586
chr4	31000290	31001269	chr4	31032493	31033702
chr4	31000290	31001269	chr4	31034530	31035814
chr4	31000290	31001269	chr4	31037528	31039249
chr4	31000290	31001269	chr4	31057434	31059429
chr4	31000290	31001269	chr4	31084570	31086756
chr4	31000290	31001269	chr4	31117877	31119149
chr4	31000290	31001269	chr4	31188290	31190919
chr4	31006286	31007258	chr4	31023545	31025142
chr4	31006286	31007258	chr4	31026355	31027586
chr4	31006286	31007258	chr4	31032493	31033702
chr4	31006286	31007258	chr4	31034530	31035814
chr4	31006286	31007258	chr4	31037528	31039249
chr4	31006286	31007258	chr4	31061633	31062538
chr4	31006286	31007258	chr4	31092167	31093121
chr4	31019339	31020413	chr4	31032493	31033702
chr4	31019339	31020413	chr4	31034530	31035814
chr4	31019339	31020413	chr4	31037528	31039249
chr4	31019339	31020413	chr4	31057434	31059429
chr4	31019339	31020413	chr4	31072348	31073626
chr4	31019339	31020413	chr4	31084570	31086756
chr4	31023545	31025142	chr4	31032493	31033702
chr4	31023545	31025142	chr4	31034530	31035814
chr4	31023545	31025142	chr4	31037528	31039249
chr4	31023545	31025142	chr4	31051008	31051795
chr4	31023545	31025142	chr4	31052460	31054243
chr4	31023545	31025142	chr4	31057434	31059429
chr4	31023545	31025142	chr4	31067110	31068413
chr4	31023545	31025142	chr4	31084570	31086756
chr4	31023545	31025142	chr4	31151465	31152790
chr4	31023545	31025142	chr4	31188290	31190919
chr4	31026355	31027586	chr4	31034530	31035814
chr4	31026355	31027586	chr4	31037528	31039249
chr4	31026355	31027586	chr4	31051008	31051795
chr4	31026355	31027586	chr4	31052460	31054243
chr4	31026355	31027586	chr4	31057434	31059429
chr4	31026355	31027586	chr4	31061633	31062538
