chr4	17974102	17978957	0.77815125
chr4	17979123	18003119	0
chr4	18014263	18015692	0
chr4	18020495	18024547	1.267171728
chr4	18027007	18027566	0
chr4	18033336	18042663	0
chr4	18043500	18045294	0
chr4	18048854	18050427	0
chr4	18056007	18058078	2.785685668
chr4	18062334	18065248	0
chr4	18069628	18071088	0.397940009
chr4	18070346	18079485	1.934498451
chr4	18084589	18087504	0
chr4	18095654	18096222	0
chr4	18097357	18098224	0
chr4	18100398	18105346	0
chr4	18106990	18113201	3.008174184
chr4	18113681	18117238	1.243038049
chr4	18121209	18124470	0.176091259
chr4	18128592	18129490	0
chr4	18129631	18135742	0
chr4	18138402	18138644	0
chr4	18139674	18147277	0
chr4	18148349	18148591	0
chr4	18150709	18154573	0
chr4	18157765	18160656	1.041392685
chr4	18164302	18167851	2.675778342
chr4	18171838	18181125	0.477121255
chr4	18184118	18188684	1.911157609
chr4	18192117	18193361	2.120573931
chr4	18213950	18214150	1.113943352
chr4	18221490	18225035	0
chr4	18234655	18234855	0
chr4	18245066	18247310	2.421603927
chr4	18255204	18256722	0
chr4	18256390	18260680	1.851258349
chr4	18260820	18266437	1.130333768
chr4	18266572	18271061	1.848189117
chr4	18270982	18271251	0.653212514
chr4	18272460	18275590	2.418301291
chr4	18286271	18287839	0
chr4	18296071	18297859	2.45331834
chr4	18298058	18300589	0
chr4	18301649	18302800	0
chr4	18302837	18304865	0
chr4	18305485	18317036	0
chr4	18317916	18321949	0
chr4	18326144	18327127	0
chr4	18328072	18329672	0
chr4	18330383	18331084	0
chr4	18337141	18337455	0
chr4	18337632	18337942	0
chr4	18340742	18346175	2.511214701
chr4	18346785	18354573	1.230448921
chr4	18357238	18363555	2.359835482
chr4	18361504	18366298	1.802773725
chr4	18367502	18368808	0
chr4	18369640	18373206	0
chr4	18373336	18375989	0
chr4	18376841	18377703	0.176091259
chr4	18378287	18378901	0.602059991
chr4	18381769	18382439	0
chr4	18383281	18385320	0.812913357
chr4	18385565	18388183	0
chr4	18392544	18394406	0.397940009
chr4	18396897	18403851	2.553883027
chr4	18403653	18406692	1.217483944
chr4	18410646	18414340	1.556302501
chr4	18415959	18418486	2.961421094
chr4	18424028	18424585	0
chr4	18431853	18433827	0.176091259
chr4	18441968	18443909	2.079181246
chr4	18449257	18457553	0.176091259
chr4	18460063	18461064	0
chr4	18465241	18467268	1.079181246
chr4	18470935	18472984	1.491361694
chr4	18485093	18487312	0
chr4	18487478	18487915	0
chr4	18487997	18488419	0
chr4	18497815	18500883	0.653212514
chr4	18501799	18503912	1.469822016
chr4	18506305	18508770	1.612783857
chr4	18509863	18514671	0
chr4	18516435	18518427	0.301029996
chr4	18519898	18529332	2.738384124
chr4	18529915	18535936	1.69019608
chr4	18536064	18541127	1.919078092
chr4	18542046	18544787	2.489958479
chr4	18545623	18548190	1.913813852
chr4	18548303	18549728	1.096910013
chr4	18549900	18550115	0
chr4	18551309	18551879	0
chr4	18562953	18566298	1.204119983
chr4	18567255	18568458	0.77815125
chr4	18569174	18569903	0
chr4	18570211	18572333	0
chr4	18575839	18576415	0
chr4	18577695	18578199	0
chr4	18582178	18583232	0
chr4	18591375	18593153	0.176091259
chr4	18597451	18598201	0.176091259
chr4	18601175	18601500	0
chr4	18605892	18608622	0
chr4	18614509	18614745	0
chr4	18617722	18618546	0
chr4	18618656	18618988	0
chr4	18624076	18627452	0
chr4	18629975	18634931	2.538448052
chr4	18638216	18643508	1.505149978
chr4	18643774	18645409	0
chr4	18649050	18652991	1.544068044
chr4	18657521	18660160	0
chr4	18662134	18662879	0.653212514
chr4	18666535	18672199	1.361727836
chr4	18672695	18676412	1.176091259
chr4	18678177	18680981	1.956648579
chr4	18682542	18683840	0
chr4	18684216	18686225	0
chr4	18688109	18696038	1.021189299
chr4	18693891	18700494	1.204119983
chr4	18701091	18702068	0.301029996
chr4	18702465	18716477	0
chr4	18722130	18725452	1.740362689
chr4	18733304	18735848	1.267171728
chr4	18736982	18741404	1.021189299
chr4	18747657	18752855	2.068185862
chr4	18756233	18756594	0
chr4	18758467	18759957	0
chr4	18760012	18764396	0
chr4	18772096	18773705	0
chr4	18775238	18777361	0
chr4	18778133	18779876	1.230448921
chr4	18779905	18781427	0.176091259
chr4	18787919	18788884	0.176091259
chr4	18790242	18791235	2.92992956
chr4	18793600	18799100	1.041392685
chr4	18802847	18803625	1.146128036
chr4	18803886	18805900	0.176091259
chr4	18813580	18815063	0
chr4	18820485	18823118	1.544068044
chr4	18823100	18823300	0.176091259
chr4	18823736	18824380	0
chr4	18824474	18825948	0
chr4	18828047	18829370	1.498310554
chr4	18830318	18832671	0
chr4	18834959	18836039	0
chr4	18837491	18838944	0
chr4	18841434	18842225	0
chr4	18843171	18843903	1.956648579
chr4	18843743	18849459	1.190331698
chr4	18851767	18853266	0
chr4	18854684	18858072	1.525044807
chr4	18862409	18865565	1.491361694
chr4	18874195	18874944	1.380211242
chr4	18880356	18880825	0
chr4	18881661	18887882	1.711807229
chr4	18885926	18890795	0
chr4	18903412	18905313	0
chr4	18917892	18919856	1.67669361
chr4	18921842	18922265	0
chr4	18927122	18932251	1.8162413
chr4	18938890	18940050	0
chr4	18940689	18944386	2.012837225
chr4	18948014	18948945	0.602059991
chr4	18961873	18965039	0
chr4	18971140	18973277	2.33243846
chr4	18982976	18984239	0
chr4	18987895	18990104	0.301029996
chr4	18993592	18994351	0
chr4	18996531	18998002	0.929418926
chr4	18998490	18999138	0
chr4	19000225	19004032	0.397940009
chr4	19005667	19006005	0
chr4	19006091	19014325	1.311753861
chr4	19016864	19018111	0.397940009
chr4	19019518	19022451	2.045322979
chr4	19022900	19031624	1.06069784
chr4	19024356	19028522	1.230448921
chr4	19035372	19035896	1.06069784
chr4	19036059	19037822	1.51851394
chr4	19045573	19049801	0
chr4	19051629	19054146	1
chr4	19056907	19060753	1.568201724
chr4	19060764	19062159	0
chr4	19062824	19063525	0
chr4	19063946	19068683	0
chr4	19068864	19069925	0
chr4	19070257	19070836	0
chr4	19071101	19072716	0.875061263
chr4	19072756	19091419	1.397940009
chr4	19073274	19075694	0
chr4	19075800	19076700	0.477121255
chr4	19078943	19081704	0
chr4	19082369	19084882	0.301029996
chr4	19087039	19088446	0.977723605
chr4	19091486	19091931	0.397940009
chr4	19092111	19092817	0.301029996
chr4	19094992	19095519	0
chr4	19098874	19101300	0
chr4	19101717	19107213	1.872156273
chr4	19107760	19114405	1.956648579
chr4	19117890	19127968	2.486430479
chr4	19128928	19131840	1.857332496
chr4	19134898	19135503	0
chr4	19136570	19139808	1.079181246
chr4	19147634	19148249	0
chr4	19152392	19159615	1.230448921
chr4	19158174	19160088	0.301029996
chr4	19163304	19165226	0
chr4	19166222	19167763	0
chr4	19171218	19174079	1.484299839
chr4	19174676	19176689	1.45484486
chr4	19178963	19183055	0
chr4	19183728	19185256	0
chr4	19186036	19187478	2.102090526
chr4	19192680	19204024	2.567614443
chr4	19205584	19207118	0
chr4	19207377	19208647	0
chr4	19210470	19211174	0
chr4	19211910	19212215	0
chr4	19212247	19213683	0
chr4	19213711	19216097	0
chr4	19216536	19223468	0.929418926
chr4	19250444	19251166	0
chr4	19250492	19259491	1.720159303
chr4	19264418	19265410	0
chr4	19285232	19285397	0
chr4	19286781	19287373	1.130333768
chr4	19288106	19300958	1.423245874
chr4	19304711	19305841	0.176091259
chr4	19315587	19322801	2.44870632
chr4	19324627	19325244	1.505149978
chr4	19328539	19331407	1.371067862
chr4	19334512	19337083	2.654176542
chr4	19337045	19340520	1.62324929
chr4	19343716	19349330	0.301029996
chr4	19349605	19350104	0
chr4	19353693	19357340	2.02325246
chr4	19362507	19363085	0.544068044
chr4	19363254	19363637	0.176091259
chr4	19364553	19368983	1.477121255
chr4	19372273	19375922	0
chr4	19376244	19382398	0
chr4	19382906	19383233	0
chr4	19384198	19388329	0
chr4	19390133	19393445	2.047274867
chr4	19393561	19396151	1.886490725
chr4	19397724	19401976	1.921686475
chr4	19403009	19405539	1.322219295
chr4	19412310	19414520	0
chr4	19418206	19421769	1.322219295
chr4	19422466	19425164	0.84509804
chr4	19430086	19436392	0.929418926
chr4	19436656	19439376	0.812913357
chr4	19439517	19440769	0
chr4	19443276	19443745	0
chr4	19444243	19450970	0
chr4	19458518	19464273	2.181843588
chr4	19468243	19470475	0.544068044
chr4	19472430	19490213	2.051152522
chr4	19490871	19496715	0
chr4	19499365	19501330	0.903089987
chr4	19501585	19503923	0
chr4	19504531	19509126	2.309630167
chr4	19514769	19518253	2.195899652
chr4	19519881	19521531	1.838849091
chr4	19522002	19523969	0.812913357
chr4	19526151	19545158	0.812913357
chr4	19551420	19557182	1.822821645
chr4	19563535	19564634	0.544068044
chr4	19576769	19580952	1.802773725
chr4	19584681	19605454	1.243038049
chr4	19607343	19607944	0
chr4	19613245	19616966	1.86332286
chr4	19617311	19619420	0
chr4	19621787	19623498	0
chr4	19629640	19641209	1.161368002
chr4	19642627	19647925	1.744292983
chr4	19649951	19651716	0.698970004
chr4	19655383	19655757	0
chr4	19655915	19656146	0.301029996
chr4	19658177	19663631	1.770852012
chr4	19670883	19678733	1.667452953
chr4	19682935	19687112	1.681241237
chr4	19702906	19708875	2.25163822
chr4	19713157	19714528	0.176091259
chr4	19716520	19719132	2.10720997
chr4	19720801	19723596	1.190331698
chr4	19723804	19724208	0.544068044
chr4	19724243	19726300	1.021189299
chr4	19727102	19731603	1.342422681
chr4	19733096	19736898	0
chr4	19746196	19749153	1.230448921
chr4	19750782	19754581	0.903089987
chr4	19754330	19755853	0
chr4	19766400	19768688	0.544068044
chr4	19771753	19773308	0.698970004
chr4	19773504	19779669	2.738780558
chr4	19783887	19787247	0
chr4	19788155	19789840	0
chr4	19790622	19791610	0
chr4	19803134	19804126	0
chr4	19806587	19807267	0
chr4	19812510	19813377	0
chr4	19813747	19818293	1.021189299
chr4	19815896	19819601	0.812913357
chr4	19820171	19822643	2.201397124
chr4	19833512	19836990	1.770852012
chr4	19839426	19844676	1.795880017
chr4	19848109	19849520	0
chr4	19853128	19860992	0
chr4	19863295	19869159	2.86332286
chr4	19874452	19875555	0
chr4	19875894	19876283	0
chr4	19879127	19885606	0.77815125
chr4	19895465	19898047	1.531478917
chr4	19903107	19909159	2.256477206
chr4	19909393	19912627	1.694605199
chr4	19913116	19920942	2.093421685
chr4	19922090	19925021	0
chr4	19928155	19930555	0.812913357
chr4	19930380	19938298	0
chr4	19938774	19942217	0
chr4	19946240	19968202	0.176091259
chr4	19968371	19975521	0
chr4	19976654	19977630	0
chr4	19981670	19982635	0
chr4	19983076	19987019	0
chr4	19987168	19992828	1.903089987
chr4	20005525	20006048	0
chr4	20006215	20011847	2.523746467
chr4	20021815	20027786	2.617000341
chr4	20029142	20032864	1.812913357
chr4	20033496	20040603	2.40654018
chr4	20038900	20043933	1.204119983
chr4	20052140	20055012	0.176091259
chr4	20058284	20064318	1.946943271
chr4	20065705	20069055	1.255272505
chr4	20070635	20071864	0
chr4	20091247	20096280	1.531478917
chr4	20096907	20099142	0
chr4	20107276	20145870	2.591064607
chr4	20150683	20155146	2.275311355
chr4	20155940	20157247	0.176091259
chr4	20157890	20158462	0
chr4	20169409	20169633	0
chr4	20176179	20177045	0
chr4	20182452	20188171	2.275311355
chr4	20189958	20192859	0.397940009
chr4	20192307	20193787	0.176091259
chr4	20194061	20200737	0
chr4	20202770	20205579	2.375663614
chr4	20210424	20212526	0.176091259
chr4	20216127	20221308	2.916717078
chr4	20221934	20225402	1.469822016
chr4	20224345	20230988	0.176091259
chr4	20234229	20236008	0
chr4	20236482	20237375	2.039414119
chr4	20238430	20239269	0
chr4	20240279	20242445	0.176091259
chr4	20245491	20247818	1.681241237
chr4	20248954	20253491	0.740362689
chr4	20256107	20258980	1.653212514
chr4	20259333	20259773	0.698970004
chr4	20263207	20272039	0
chr4	20267123	20274380	1.423245874
chr4	20275865	20278685	1.06069784
chr4	20278836	20282082	2.01494035
chr4	20287838	20288350	0.812913357
chr4	20289208	20290501	1.204119983
chr4	20301598	20302222	0
chr4	20303308	20308366	2.343408594
chr4	20312075	20315409	0
chr4	20315735	20322248	1.342422681
chr4	20322606	20325973	1.612783857
chr4	20329009	20331931	2.008600172
chr4	20331593	20332848	0
chr4	20333578	20338552	0.602059991
chr4	20339559	20345523	1.99343623
chr4	20346314	20351458	1.966141733
chr4	20349232	20349497	0.176091259
chr4	20351634	20352491	0
chr4	20352727	20354121	0.397940009
chr4	20354600	20356763	1.886490725
chr4	20357231	20360582	0
chr4	20361362	20365640	1.45484486
chr4	20370872	20378153	3.062581984
chr4	20375968	20386744	0.477121255
chr4	20380191	20382382	0
chr4	20384200	20386631	0.176091259
chr4	20388008	20392677	2.105510185
chr4	20395291	20400662	1.752048448
chr4	20408487	20409412	0
chr4	20409689	20410062	0
chr4	20411076	20412359	0
chr4	20413692	20418461	2.424881637
chr4	20425036	20426293	0
chr4	20427403	20429243	0
chr4	20430869	20433334	2.376576957
chr4	20433917	20436577	1.255272505
chr4	20437444	20438595	1.130333768
chr4	20443613	20446097	1.562292864
chr4	20446033	20448565	0.544068044
chr4	20450062	20452145	0.301029996
chr4	20452746	20452952	0
chr4	20453707	20454694	0.397940009
chr4	20459712	20461894	0
chr4	20462880	20465755	2.777426822
chr4	20467970	20470612	1.574031268
chr4	20473804	20484435	1.423245874
chr4	20487054	20490098	2.218797998
chr4	20495516	20497039	0
chr4	20497515	20497945	0.301029996
chr4	20499789	20501070	0.176091259
chr4	20501933	20503215	0
chr4	20504434	20505219	0
chr4	20506293	20509842	0.698970004
chr4	20528726	20529650	0
chr4	20530100	20531593	1.638489257
chr4	20532175	20539020	2.071882007
chr4	20547814	20553090	2.888740961
chr4	20553756	20554142	0
chr4	20554939	20564011	1.190331698
chr4	20563729	20563908	0
chr4	20564301	20570357	2.035429738
chr4	20579769	20590758	0.812913357
chr4	20591126	20592857	0
chr4	20595775	20619321	1.860338007
chr4	20617346	20624984	1.886490725
chr4	20632320	20634293	1.511883361
chr4	20634705	20635859	0.954242509
chr4	20636140	20636976	0.653212514
chr4	20640699	20654804	0
chr4	20655121	20661210	0
chr4	20661428	20662582	0
chr4	20662806	20665182	0
chr4	20668353	20672855	0
chr4	20673100	20674886	0
chr4	20679553	20680019	0
chr4	20680841	20682428	0
chr4	20684611	20700513	0
chr4	20703024	20704356	0
chr4	20706803	20712991	0
chr4	20713616	20721899	0
chr4	20723480	20724905	0
chr4	20725601	20725873	0
chr4	20732366	20732998	0
chr4	20734827	20738399	1.913813852
chr4	20739168	20740148	0.176091259
chr4	20740261	20741928	0
chr4	20743763	20744128	0
chr4	20745116	20749967	1.041392685
chr4	20751092	20751761	0
chr4	20753969	20754916	0
chr4	20757114	20760742	0.397940009
chr4	20762357	20763627	0.929418926
chr4	20764258	20768054	1.944482672
chr4	20768464	20774249	1.913813852
chr4	20776829	20778016	0.544068044
chr4	20784655	20785290	0
chr4	20785849	20786507	0
chr4	20788648	20792231	0
chr4	20793993	20795251	2.205475037
chr4	20796282	20796830	0.653212514
chr4	20798659	20800766	0
chr4	20803511	20805147	0
chr4	20806146	20807000	2.80140371
chr4	20807985	20810258	0.903089987
chr4	20818865	20821652	0
chr4	20825263	20831107	1.648360011
chr4	20835911	20837290	0
chr4	20837769	20843364	2.419955748
chr4	20847188	20850388	0
chr4	20850703	20851937	0
chr4	20852274	20852680	0
chr4	20852460	20853352	0.176091259
chr4	20855163	20855687	0
chr4	20859669	20864379	2.84416641
chr4	20865188	20871416	1.389166084
chr4	20873686	20877331	0.176091259
chr4	20876635	20879981	0
chr4	20880228	20881520	0
chr4	20882230	20883936	0
chr4	20885873	20892845	0.544068044
chr4	20897447	20898441	0
chr4	20898730	20901252	1.161368002
chr4	20908202	20910632	2.79761373
chr4	20911242	20913581	1.525044807
chr4	20913606	20913940	0.77815125
chr4	20914412	20918378	1.290034611
chr4	20919306	20923374	1.491361694
chr4	20926275	20932050	1.897627091
chr4	20933388	20934371	0.176091259
chr4	20941349	20951481	1.311753861
chr4	20951656	20952657	1.06069784
chr4	20953882	20955208	0.176091259
chr4	20955223	20961452	1.795880017
chr4	20966009	20968248	1.439332694
chr4	20974348	20975050	0
chr4	20995616	20998308	0
chr4	20998905	21000677	2.017033339
chr4	21002143	21005272	1.267171728
chr4	21008798	21016554	0.602059991
chr4	21012970	21014351	0.176091259
chr4	21014529	21019468	1.956648579
chr4	21026491	21027564	0
chr4	21029582	21034632	0
chr4	21037703	21044289	0
chr4	21046156	21053573	1.491361694
chr4	21055131	21062785	2.517195898
chr4	21062057	21062326	0
chr4	21081916	21087258	0
chr4	21099936	21101092	0
chr4	21108905	21113851	0.477121255
chr4	21114591	21115857	0.176091259
chr4	21118457	21126500	1.975431809
chr4	21128418	21134252	0.84509804
chr4	21132585	21134171	2.139879086
chr4	21134632	21136791	0
chr4	21142945	21145887	0.397940009
chr4	21146545	21147246	1.662757832
chr4	21163243	21165059	0
chr4	21165334	21167181	0
chr4	21167852	21168754	0
chr4	21169511	21173096	0
chr4	21178225	21181030	0.176091259
chr4	21183904	21184300	0
chr4	21189122	21190567	0
chr4	21194601	21195388	0
chr4	21196705	21199464	0
chr4	21201779	21208502	0
chr4	21211914	21212246	0
chr4	21219974	21222690	0
chr4	21225812	21227995	0
chr4	21228628	21228951	0
chr4	21231980	21234306	1.980003372
chr4	21235111	21241663	0
chr4	21242529	21245561	0
chr4	21246715	21248502	0
chr4	21249236	21259259	0.653212514
chr4	21260222	21260967	0
chr4	21265514	21272370	1.531478917
chr4	21274541	21281313	0
chr4	21281951	21284004	0.301029996
chr4	21287965	21288317	0.301029996
chr4	21288776	21326102	2.277609214
chr4	21326646	21326900	1.190331698
chr4	21328755	21331138	0
chr4	21331773	21332033	0.954242509
chr4	21337449	21339179	1.602059991
chr4	21339211	21342858	1.431363764
chr4	21347362	21348380	0.176091259
chr4	21348347	21351075	1.161368002
chr4	21353496	21355661	1.491361694
chr4	21356049	21360829	1
chr4	21369722	21372921	1.322219295
chr4	21372972	21379903	2.183269844
chr4	21392725	21397365	2.098643726
chr4	21399344	21403963	0.176091259
chr4	21406420	21410597	2.400537989
chr4	21410637	21415481	2.250420002
chr4	21418188	21418586	0
chr4	21421393	21424975	2.657533888
chr4	21428170	21428667	0
chr4	21428883	21435781	1.556302501
chr4	21440116	21443214	2.089905111
chr4	21449277	21449911	0
chr4	21458971	21460567	0.84509804
chr4	21461096	21465895	0.397940009
chr4	21465849	21469319	1.643452676
chr4	21469646	21473749	2.010723865
chr4	21474091	21478467	1.770852012
chr4	21480601	21482775	1.311753861
chr4	21486209	21489690	1.806179974
chr4	21492689	21496322	1.278753601
chr4	21498993	21499631	0
chr4	21500445	21500927	0
chr4	21501326	21502006	0
chr4	21507223	21511641	1.968482949
chr4	21512590	21513798	0.84509804
chr4	21514842	21519735	1.897627091
chr4	21520063	21522674	0.977723605
chr4	21524345	21524989	0
chr4	21525855	21529623	0.84509804
chr4	21530002	21532623	0
chr4	21532833	21535450	0.176091259
chr4	21537422	21539664	0.602059991
chr4	21541423	21542952	0
chr4	21543371	21547106	0
chr4	21548341	21556028	1.113943352
chr4	21553427	21560727	1.720159303
chr4	21561580	21568876	1.397940009
chr4	21563196	21566252	1.371067862
chr4	21566390	21568075	0
chr4	21575137	21577203	0
chr4	21577974	21584656	0
chr4	21587101	21589188	0.740362689
chr4	21594846	21600645	0
chr4	21599381	21600430	0
chr4	21601963	21603348	0.544068044
chr4	21604271	21605645	2.240549248
chr4	21609580	21610897	0
chr4	21612168	21612802	0.176091259
chr4	21616207	21619111	2.183269844
chr4	21626290	21627353	0
chr4	21629820	21634438	1.130333768
chr4	21634892	21639683	2.365487985
chr4	21640713	21643395	1.643452676
chr4	21646809	21649214	0
chr4	21651497	21651908	0
chr4	21652181	21654206	0
chr4	21657538	21662332	1.740362689
chr4	21661314	21669120	1.537819095
chr4	21676587	21680115	1.62324929
chr4	21681928	21688432	1.45484486
chr4	21688921	21689866	0
chr4	21690574	21696490	0
chr4	21700263	21703206	0
chr4	21703452	21703748	0
chr4	21707388	21711264	0
chr4	21714696	21718853	0
chr4	21725445	21725683	0
chr4	21730328	21738382	1.720159303
chr4	21738178	21741919	1.966141733
chr4	21742069	21744901	2.039414119
chr4	21744980	21748884	1.951823035
chr4	21754428	21758597	1.781755375
chr4	21763941	21768937	2.297760511
chr4	21768868	21771305	1.217483944
chr4	21771391	21773628	0
chr4	21773674	21774397	0
chr4	21777088	21779446	1.021189299
chr4	21780564	21784403	2.017033339
chr4	21794993	21797108	0.301029996
chr4	21797446	21802431	1.602059991
chr4	21800614	21804320	0.477121255
chr4	21806375	21810298	2.809896247
chr4	21810709	21811278	0
chr4	21813715	21821043	0.698970004
chr4	21822509	21827490	1.819543936
chr4	21826868	21829627	2.485721426
chr4	21834561	21835226	0.903089987
chr4	21835302	21835771	0.740362689
chr4	21840668	21845852	1.230448921
chr4	21849378	21855921	2.575764981
chr4	21853666	21856822	1.290034611
chr4	21857629	21858972	0.176091259
chr4	21860750	21861894	0
chr4	21862124	21862602	0
chr4	21866200	21867041	0
chr4	21867507	21868091	0
chr4	21869887	21871033	0
chr4	21873086	21879562	2.572871602
chr4	21881127	21887961	0.602059991
chr4	21890384	21898260	1.079181246
chr4	21893704	21894830	0
chr4	21898594	21903914	1.774516966
chr4	21904010	21905708	1.511883361
chr4	21917595	21920358	2.088136089
chr4	21921718	21923285	0
chr4	21925912	21926272	0
chr4	21929713	21942104	1.809559715
chr4	21945831	21946163	0
chr4	21952609	21956576	1.602059991
chr4	21958414	21959271	0
chr4	21960125	21960957	0
chr4	21961156	21961698	0
chr4	21962169	21962658	0
chr4	21962722	21964818	0
chr4	21968728	21975910	1.021189299
chr4	21976513	21976750	0.301029996
chr4	21984778	21993314	0
chr4	21986162	21987775	0
chr4	21994906	22003542	1.728353782
chr4	22010002	22018027	0
chr4	22017259	22020960	1.096910013
chr4	22024842	22028615	2.504470862
chr4	22028312	22034226	1.728353782
chr4	22037681	22040474	1.69019608
chr4	22040573	22043102	2.731588765
chr4	22046786	22048882	2.095169351
chr4	22049689	22059892	1.079181246
chr4	22051126	22054254	0.301029996
chr4	22058747	22078565	1.550228353
chr4	22078917	22079844	0.301029996
chr4	22079764	22084859	2.302114377
chr4	22097831	22105257	2.181843588
chr4	22109701	22120581	2.210853365
chr4	22127818	22131773	2.058805487
chr4	22131954	22147788	2.421603927
chr4	22151635	22153130	1.51851394
chr4	22155218	22159203	1.079181246
chr4	22159746	22166185	0
chr4	22168790	22174728	0
chr4	22175349	22177488	0
chr4	22178864	22183963	0
chr4	22187029	22194967	0
chr4	22197773	22198773	3.305566314
chr4	22201353	22202533	0.176091259
chr4	22203141	22206104	1.190331698
chr4	22216916	22220722	0.903089987
chr4	22226027	22228095	0.176091259
chr4	22247204	22248809	0
chr4	22250813	22252171	1.770852012
chr4	22253292	22257343	2.164352856
chr4	22260679	22263632	0
chr4	22266231	22267737	0
chr4	22268746	22272731	0
chr4	22279136	22287943	0
chr4	22289300	22296027	0
chr4	22296654	22299961	0
chr4	22307373	22307852	0
chr4	22308658	22309690	1
chr4	22310474	22311915	0
chr4	22313826	22317173	0.653212514
chr4	22316372	22321126	0.301029996
chr4	22321847	22322381	0
chr4	22323322	22327405	1.806179974
chr4	22334078	22340814	2.125481266
chr4	22344305	22346539	0.653212514
chr4	22348694	22354889	1.822821645
chr4	22360609	22365174	0
chr4	22365427	22366365	0
chr4	22368319	22370348	0
chr4	22372991	22374211	0
chr4	22377121	22382649	1.423245874
chr4	22384026	22386595	1.255272505
chr4	22387857	22388294	1.079181246
chr4	22388533	22389352	0.875061263
chr4	22389905	22397502	1.788875116
chr4	22397027	22398791	0
chr4	22401704	22402958	2.28780173
chr4	22407033	22411187	1.755874856
chr4	22413991	22419316	0
chr4	22419577	22420734	1.146128036
chr4	22421528	22424701	1.484299839
chr4	22425787	22431791	1.643452676
chr4	22432607	22435006	2.892928982
chr4	22435989	22437767	0
chr4	22438218	22438576	0
chr4	22439209	22444127	1.829303773
chr4	22443503	22445432	0.477121255
chr4	22450116	22451710	0
chr4	22451178	22454115	1.949390007
chr4	22456796	22459004	1.204119983
chr4	22459907	22461465	2.342422681
chr4	22461645	22462841	3.27126061
chr4	22465546	22470777	0
chr4	22472708	22476890	1.389166084
chr4	22477340	22479586	0.544068044
chr4	22482632	22485061	0
chr4	22488627	22489763	0
chr4	22492187	22492547	0
chr4	22493351	22495957	0
chr4	22493733	22498434	1.62324929
chr4	22498584	22504845	2.489958479
chr4	22508578	22509111	0
chr4	22512041	22514799	0
chr4	22517149	22517683	0
chr4	22518470	22518935	1.602059991
chr4	22519135	22522566	0.301029996
chr4	22524069	22525410	0.929418926
chr4	22525832	22529334	0
chr4	22534505	22538774	0.602059991
chr4	22537435	22538774	0
chr4	22546192	22551988	2.47348697
chr4	22552346	22554400	0
chr4	22552593	22559379	0.477121255
chr4	22560240	22563355	1.785329835
chr4	22564172	22568577	1.748188027
chr4	22569513	22574394	0.397940009
chr4	22586405	22589209	1.544068044
chr4	22591342	22598442	2.245512668
chr4	22600970	22607209	1.752048448
chr4	22608994	22612218	1.217483944
chr4	22610926	22613810	0
chr4	22614989	22616713	0
chr4	22616957	22619384	0
chr4	22620097	22627942	2.434568904
chr4	22629323	22631652	1.484299839
chr4	22636854	22637316	0
chr4	22637762	22639268	0
chr4	22639374	22641127	0
chr4	22641198	22641968	0
chr4	22651576	22657679	2.42894429
chr4	22660435	22665070	2.441695136
chr4	22671758	22672081	0.397940009
chr4	22672499	22675038	0.875061263
chr4	22676313	22677677	0
chr4	22678474	22686498	2.693726949
chr4	22690781	22692451	0.397940009
chr4	22693956	22696592	1.755874856
chr4	22695915	22702121	1.505149978
chr4	22700713	22704202	1.414973348
chr4	22718905	22724256	1.982271233
chr4	22726687	22727416	0
chr4	22727823	22728473	0
chr4	22734936	22739504	0
chr4	22740651	22745850	1.900367129
chr4	22743885	22745924	1.991226076
chr4	22746919	22754297	2.371067862
chr4	22760405	22767408	1.290034611
chr4	22771273	22773523	0.903089987
chr4	22779221	22785771	0
chr4	22790755	22795334	0.544068044
chr4	22801296	22804882	2.210853365
chr4	22804635	22805043	0
chr4	22805751	22806092	0
chr4	22808306	22809548	0.301029996
chr4	22810013	22811470	1.484299839
chr4	22811821	22817131	1.903089987
chr4	22833114	22837511	0
chr4	22840092	22845750	0
chr4	22866610	22873086	1.51851394
chr4	22876751	22893518	2.002166062
chr4	22893700	22895462	1.744292983
chr4	22896367	22898158	0
chr4	22898297	22899209	0
chr4	22899615	22901804	0.176091259
chr4	22906788	22907103	0
chr4	22909108	22910445	0
chr4	22911898	22923880	2.470557485
chr4	22931122	22934988	0
chr4	22935297	22937386	1.230448921
chr4	22937444	22941679	1.190331698
chr4	22937444	22947977	0.301029996
chr4	22948331	22948672	0.929418926
chr4	22948870	22951291	1.190331698
chr4	22952129	22958442	1.944482672
chr4	22959883	22962638	2.238046103
chr4	22962552	22964253	0.176091259
chr4	22967731	22970586	0.176091259
chr4	22979807	22981771	0
chr4	22983149	22983763	0
chr4	22984834	22985254	0
chr4	22986796	22992118	1.989004616
chr4	22995055	22996439	0
chr4	22998102	23001778	1.562292864
chr4	23016288	23022786	0.301029996
chr4	23023033	23032012	1.822821645
chr4	23029062	23034448	1.961421094
chr4	23036695	23052053	2.507180977
chr4	23054962	23056749	1.694605199
chr4	23062888	23065870	2.937016107
chr4	23077790	23079321	0.698970004
chr4	23080339	23081413	0
chr4	23081851	23086590	0
chr4	23089575	23097875	1.970811611
chr4	23098017	23104292	1.633468456
chr4	23106075	23112421	1.681241237
chr4	23112259	23113370	1.361727836
chr4	23113693	23116630	1.439332694
chr4	23117558	23119290	0
chr4	23124514	23125196	0
chr4	23126137	23128260	1.113943352
