chr3R	1090563	1090858	2	253
chr3R	1090563	1090858	2	253
chr3R	1090563	1090858	2	253
chr3R	1108545	1108738	2	122
chr3R	1108545	1108738	2	122
chr3R	1108545	1108738	6	122
chr3R	1109449	1109641	2	1
chr3R	1109449	1109641	3	1
chr3R	1109449	1109641	2	1
chr3R	1109449	1109641	2	1
chr3R	1110746	1110906	3	0
chr3R	1110746	1110906	2	0
chr3R	1123034	1123267	6	81
chr3R	1123034	1123267	2	81
chr3R	1124791	1125023	3	36
chr3R	1133639	1133922	4	280
chr3R	1133639	1133922	2	280
chr3R	1133639	1133922	2	280
chr3R	1160079	1160423	2	13
chr3R	1161466	1161823	3	63
chr3R	1171066	1171238	2	2
chr3R	1180280	1180475	2	1
chr3R	1183711	1183967	3	117
chr3R	1193772	1194145	3	2
chr3R	1193772	1194145	2	2
chr3R	1219527	1220310	2	25
chr3R	1235435	1235672	2	2
chr3R	1289077	1289241	2	81
chr3R	1289911	1290231	2	87
chr3R	1289911	1290231	2	87
chr3R	1300115	1300410	2	153
chr3R	1300115	1300410	2	153
chr3R	1301183	1301340	2	23
chr3R	1315683	1315841	2	45
chr3R	1322602	1322775	2	27
chr3R	1342728	1343058	2	521
chr3R	1342728	1343058	4	521
chr3R	1342728	1343058	2	521
chr3R	1342728	1343058	2	521
chr3R	1342728	1343058	2	521
chr3R	1373232	1373611	3	280
chr3R	1373232	1373611	2	280
chr3R	1373232	1373611	2	280
chr3R	1373232	1373611	3	280
chr3R	1373232	1373611	2	280
chr3R	1396714	1396962	2	54
chr3R	1425721	1425965	2	0
chr3R	1426419	1426962	2	185
chr3R	1426419	1426962	4	185
chr3R	1426419	1426962	2	185
chr3R	1426419	1426962	3	185
chr3R	1426419	1426962	2	185
chr3R	1426419	1426962	2	185
chr3R	1451168	1451566	5	47
chr3R	1451168	1451566	2	47
chr3R	1458031	1458261	2	42
chr3R	1459331	1459525	2	9
chr3R	1459887	1460080	2	16
chr3R	1462946	1463163	6	28
chr3R	1474242	1474500	2	113
chr3R	1501366	1501567	3	12
chr3R	1501649	1501806	2	43
chr3R	1503868	1504086	2	20
chr3R	1510952	1511279	5	116
chr3R	1510952	1511279	2	116
chr3R	1510952	1511279	2	116
chr3R	1510952	1511279	2	116
chr3R	1510952	1511279	2	116
chr3R	1517203	1517522	3	72
chr3R	1527930	1528174	3	200
chr3R	1527930	1528174	4	200
chr3R	1527930	1528174	2	200
chr3R	1541999	1542288	2	55
chr3R	1562425	1562649	2	64
chr3R	1562425	1562649	2	64
chr3R	1568173	1568589	10	143
chr3R	1568173	1568589	8	143
chr3R	1568173	1568589	2	143
chr3R	1568173	1568589	2	143
chr3R	1568173	1568589	2	143
chr3R	1570851	1571002	3	35
chr3R	1571015	1571476	2	36
chr3R	1571015	1571476	3	36
chr3R	1580446	1580657	2	10
chr3R	1580446	1580657	3	10
chr3R	1580446	1580657	2	10
chr3R	1584488	1584719	2	41
chr3R	1620374	1620571	2	5
chr3R	1620586	1620804	2	98
chr3R	1620586	1620804	2	98
chr3R	1629894	1630319	4	38
chr3R	1639107	1639698	2	60
chr3R	1639107	1639698	3	60
chr3R	1651699	1651912	2	22
chr3R	1657218	1657419	2	40
chr3R	1672996	1673802	3	104
chr3R	1674603	1674823	2	0
chr3R	1674603	1674823	2	0
chr3R	1687547	1688239	3	256
chr3R	1784527	1784763	2	0
chr3R	1825900	1826106	2	5
chr3R	1833539	1834464	2	457
chr3R	1852119	1852296	2	0
chr3R	1982184	1982680	2	27
chr3R	1982184	1982680	2	27
chr3R	1999102	1999717	3	41
chr3R	2000226	2000598	4	37
chr3R	2009289	2009448	2	0
chr3R	2009289	2009448	2	0
chr3R	2010203	2010354	3	15
chr3R	2107188	2107341	2	25
chr3R	2156957	2157248	2	2
chr3R	2161732	2162161	2	27
chr3R	2161732	2162161	2	27
chr3R	2161732	2162161	2	27
chr3R	2171340	2171689	2	126
chr3R	2171340	2171689	2	126
chr3R	2176524	2176814	2	35
chr3R	2182617	2183030	2	0
chr3R	2182617	2183030	2	0
chr3R	2194661	2194913	3	70
chr3R	2208573	2208856	3	170
chr3R	2216580	2216744	2	2
chr3R	2217307	2217679	2	11
chr3R	2231397	2231759	2	178
chr3R	2232464	2232792	3	2
chr3R	2240372	2240523	2	19
chr3R	2240372	2240523	2	19
chr3R	2244895	2245116	2	0
chr3R	2250107	2250342	3	1
chr3R	2268597	2268877	2	42
chr3R	2269902	2270064	3	67
chr3R	2282083	2282257	2	82
chr3R	2307480	2307640	2	0
chr3R	2449607	2449813	2	50
chr3R	2456004	2456156	2	58
chr3R	2472482	2472821	2	164
chr3R	2472482	2472821	2	164
chr3R	2472482	2472821	5	164
chr3R	2473122	2473310	3	1
chr3R	2483517	2484226	2	48
chr3R	2485397	2485868	2	27
chr3R	2507364	2507600	2	36
chr3R	2516793	2516961	2	21
chr3R	2521390	2521622	2	14
chr3R	2532206	2532423	2	0
chr3R	2534703	2534868	2	179
chr3R	2534703	2534868	2	179
chr3R	2534703	2534868	2	179
chr3R	2535352	2535641	2	32
chr3R	2565580	2565765	2	2
chr3R	2567768	2567987	2	6
chr3R	2737985	2738179	2	149
chr3R	2737985	2738179	2	149
chr3R	2752640	2752968	2	30
chr3R	2815809	2815971	2	10
chr3R	2851393	2851738	2	95
chr3R	2855051	2855223	2	18
chr3R	2878884	2879166	2	16
chr3R	2892640	2892924	2	123
chr3R	2892640	2892924	5	123
chr3R	2892976	2893305	2	71
chr3R	2900424	2900800	14	162
chr3R	2900424	2900800	2	162
chr3R	2901014	2901550	3	41
chr3R	2901014	2901550	10	41
chr3R	2912163	2912528	6	689
chr3R	2912163	2912528	2	689
chr3R	2912163	2912528	11	689
chr3R	2912163	2912528	4	689
chr3R	2912163	2912528	5	689
chr3R	2912163	2912528	2	689
chr3R	2912163	2912528	5	689
chr3R	2912163	2912528	6	689
chr3R	2912163	2912528	2	689
chr3R	2912163	2912528	3	689
chr3R	2912163	2912528	2	689
chr3R	2912163	2912528	3	689
chr3R	2912163	2912528	3	689
chr3R	2912163	2912528	2	689
chr3R	2912163	2912528	2	689
chr3R	2912163	2912528	3	689
chr3R	2912163	2912528	2	689
chr3R	2912163	2912528	2	689
chr3R	2913400	2914420	2	64
chr3R	2913400	2914420	2	64
chr3R	2913400	2914420	4	64
chr3R	2913400	2914420	2	64
chr3R	2914594	2914836	5	64
chr3R	2914594	2914836	2	64
chr3R	2914594	2914836	2	64
chr3R	2922300	2922492	2	28
chr3R	2928615	2928836	3	89
chr3R	2931254	2931410	2	54
chr3R	2933968	2934299	3	137
chr3R	2933968	2934299	2	137
chr3R	2933968	2934299	2	137
chr3R	2941158	2941393	2	28
chr3R	2950222	2950663	3	232
chr3R	2950222	2950663	3	232
chr3R	2950222	2950663	2	232
chr3R	2975923	2976383	2	2
chr3R	3011552	3011890	2	22
chr3R	3012634	3012954	3	135
chr3R	3012634	3012954	3	135
chr3R	3012634	3012954	4	135
chr3R	3012634	3012954	2	135
chr3R	3012634	3012954	2	135
chr3R	3012634	3012954	2	135
chr3R	3040822	3041040	2	25
chr3R	3072582	3072767	2	80
chr3R	3072582	3072767	2	80
chr3R	3101308	3101732	2	43
chr3R	3118904	3119146	2	27
chr3R	3133815	3134002	3	1
chr3R	3133815	3134002	2	1
chr3R	3228661	3228882	2	22
chr3R	3266651	3266802	2	9
chr3R	3266651	3266802	2	9
chr3R	3275767	3275995	4	1
chr3R	3276322	3276577	3	50
chr3R	3298828	3299243	5	71
chr3R	3298828	3299243	3	71
chr3R	3299286	3299599	21	315
chr3R	3299286	3299599	7	315
chr3R	3299286	3299599	2	315
chr3R	3299286	3299599	6	315
chr3R	3299286	3299599	3	315
chr3R	3299286	3299599	2	315
chr3R	3300566	3300718	2	2
chr3R	3300566	3300718	10	2
chr3R	3300566	3300718	3	2
chr3R	3312757	3312979	4	11
chr3R	3312757	3312979	2	11
chr3R	3317085	3317448	7	1466
chr3R	3317085	3317448	67	1466
chr3R	3317085	3317448	3	1466
chr3R	3317085	3317448	5	1466
chr3R	3317085	3317448	9	1466
chr3R	3317085	3317448	4	1466
chr3R	3317085	3317448	3	1466
chr3R	3317085	3317448	26	1466
chr3R	3317085	3317448	2	1466
chr3R	3317085	3317448	2	1466
chr3R	3317085	3317448	16	1466
chr3R	3317085	3317448	2	1466
chr3R	3317085	3317448	2	1466
chr3R	3317085	3317448	2	1466
chr3R	3317085	3317448	9	1466
chr3R	3317085	3317448	2	1466
chr3R	3317085	3317448	5	1466
chr3R	3317085	3317448	2	1466
chr3R	3317085	3317448	2	1466
chr3R	3317085	3317448	2	1466
chr3R	3321010	3321191	12	35
chr3R	3321010	3321191	2	35
chr3R	3322897	3323093	5	37
chr3R	3322897	3323093	2	37
chr3R	3330567	3331026	2	759
chr3R	3330567	3331026	4	759
chr3R	3330567	3331026	30	759
chr3R	3330567	3331026	3	759
chr3R	3330567	3331026	4	759
chr3R	3330567	3331026	2	759
chr3R	3330567	3331026	2	759
chr3R	3330567	3331026	2	759
chr3R	3330567	3331026	6	759
chr3R	3330567	3331026	2	759
chr3R	3335662	3335902	6	22
chr3R	3335662	3335902	3	22
chr3R	3336310	3336468	2	12
chr3R	3337639	3337874	3	39
chr3R	3337639	3337874	2	39
chr3R	3341214	3341496	3	67
chr3R	3341214	3341496	2	67
chr3R	3349286	3349571	11	266
chr3R	3349286	3349571	7	266
chr3R	3357736	3358141	2	14
chr3R	3374564	3375382	15	477
chr3R	3374564	3375382	2	477
chr3R	3374564	3375382	2	477
chr3R	3397857	3398293	2	60
chr3R	3415620	3415821	2	23
chr3R	3415620	3415821	2	23
chr3R	3488666	3488877	3	11
chr3R	3563350	3563570	4	31
chr3R	3565954	3566114	2	0
chr3R	3571777	3571934	7	1
chr3R	3571777	3571934	2	1
chr3R	3572992	3573181	6	3
chr3R	3586652	3586946	10	1462
chr3R	3586652	3586946	3	1462
chr3R	3586652	3586946	7	1462
chr3R	3586652	3586946	32	1462
chr3R	3586652	3586946	18	1462
chr3R	3586652	3586946	2	1462
chr3R	3586652	3586946	2	1462
chr3R	3586652	3586946	8	1462
chr3R	3586652	3586946	2	1462
chr3R	3586652	3586946	2	1462
chr3R	3586652	3586946	2	1462
chr3R	3586652	3586946	2	1462
chr3R	3586652	3586946	2	1462
chr3R	3586652	3586946	3	1462
chr3R	3586652	3586946	2	1462
chr3R	3586652	3586946	2	1462
chr3R	3586652	3586946	2	1462
chr3R	3586652	3586946	2	1462
chr3R	3586652	3586946	3	1462
chr3R	3586652	3586946	2	1462
chr3R	3605557	3605918	2	85
chr3R	3619747	3619970	3	135
chr3R	3619747	3619970	2	135
chr3R	3712204	3712625	2	84
chr3R	3712204	3712625	2	84
chr3R	3722050	3722292	2	17
chr3R	3737226	3737590	2	204
chr3R	3737226	3737590	3	204
chr3R	3737226	3737590	5	204
chr3R	3737226	3737590	2	204
chr3R	3737226	3737590	2	204
chr3R	3762574	3762965	2	119
chr3R	3782962	3783242	2	43
chr3R	3782962	3783242	2	43
chr3R	3788445	3788722	2	64
chr3R	3788445	3788722	3	64
chr3R	3792568	3792945	2	43
chr3R	3801728	3801879	2	75
chr3R	3802905	3803075	2	19
chr3R	3802905	3803075	3	19
chr3R	3803232	3803575	2	125
chr3R	3803232	3803575	2	125
chr3R	3803232	3803575	6	125
chr3R	3803232	3803575	2	125
chr3R	3808541	3808854	2	0
chr3R	3808541	3808854	2	0
chr3R	3819380	3819564	2	0
chr3R	3819380	3819564	2	0
chr3R	3820208	3820601	2	66
chr3R	3825696	3825980	4	1
chr3R	3825696	3825980	2	1
chr3R	3833597	3833928	2	429
chr3R	3833597	3833928	2	429
chr3R	3833597	3833928	2	429
chr3R	3833597	3833928	2	429
chr3R	3833597	3833928	3	429
chr3R	3833597	3833928	2	429
chr3R	3852720	3853011	3	0
chr3R	3891092	3891316	2	1
chr3R	3892041	3892282	4	71
chr3R	3892041	3892282	2	71
chr3R	3892041	3892282	2	71
chr3R	3914561	3914730	2	0
chr3R	3914782	3915185	2	0
chr3R	3915716	3915896	2	80
chr3R	3915716	3915896	4	80
chr3R	3915716	3915896	8	80
chr3R	3915716	3915896	2	80
chr3R	3919706	3920153	11	68
chr3R	3926235	3926756	3	16
chr3R	3930899	3931276	4	770
chr3R	3930899	3931276	3	770
chr3R	3930899	3931276	27	770
chr3R	3930899	3931276	2	770
chr3R	3930899	3931276	7	770
chr3R	3930899	3931276	2	770
chr3R	3930899	3931276	2	770
chr3R	3931550	3931786	8	0
chr3R	3933911	3934135	2	7
chr3R	3933911	3934135	2	7
chr3R	3936780	3936974	4	0
chr3R	3943186	3943458	2	0
chr3R	3943186	3943458	2	0
chr3R	3946430	3947031	2	81
chr3R	3952977	3953244	2	0
chr3R	3958012	3958182	2	1
chr3R	3958622	3958839	2	1
chr3R	3958836	3959154	2	22
chr3R	3970869	3971124	2	1
chr3R	4007533	4007717	6	21
chr3R	4064473	4064642	2	6
chr3R	4065986	4066268	2	9
chr3R	4090048	4090231	3	188
chr3R	4090048	4090231	2	188
chr3R	4090048	4090231	3	188
chr3R	4090048	4090231	2	188
chr3R	4131940	4132199	3	133
chr3R	4131940	4132199	7	133
chr3R	4131940	4132199	2	133
chr3R	4140024	4140410	2	33
chr3R	4144359	4144519	2	11
chr3R	4166247	4166415	3	18
chr3R	4174666	4174876	2	0
chr3R	4174666	4174876	3	0
chr3R	4175434	4175758	10	169
chr3R	4181035	4181248	4	21
chr3R	4181035	4181248	2	21
chr3R	4182907	4183154	3	412
chr3R	4182907	4183154	2	412
chr3R	4182907	4183154	2	412
chr3R	4182907	4183154	2	412
chr3R	4183770	4184207	3	1190
chr3R	4183770	4184207	2	1190
chr3R	4183770	4184207	4	1190
chr3R	4183770	4184207	2	1190
chr3R	4183770	4184207	2	1190
chr3R	4183770	4184207	8	1190
chr3R	4183770	4184207	2	1190
chr3R	4183770	4184207	2	1190
chr3R	4183770	4184207	3	1190
chr3R	4183770	4184207	2	1190
chr3R	4183770	4184207	2	1190
chr3R	4183770	4184207	2	1190
chr3R	4183770	4184207	2	1190
chr3R	4183770	4184207	2	1190
chr3R	4183770	4184207	2	1190
chr3R	4188131	4188302	6	113
chr3R	4188131	4188302	2	113
chr3R	4211316	4211721	2	30
chr3R	4343492	4343764	2	312
chr3R	4367086	4367347	2	17
chr3R	4469490	4469926	3	25
chr3R	4476396	4476555	4	158
chr3R	4476396	4476555	3	158
chr3R	4478735	4478955	3	75
chr3R	4482083	4482303	2	0
chr3R	4485901	4486228	2	49
chr3R	4495203	4495590	3	376
chr3R	4495203	4495590	2	376
chr3R	4495203	4495590	2	376
chr3R	4495203	4495590	2	376
chr3R	4495203	4495590	2	376
chr3R	4495203	4495590	2	376
chr3R	4495203	4495590	2	376
chr3R	4498543	4498819	2	3
chr3R	4500604	4500790	2	9
chr3R	4531963	4532160	2	10
chr3R	4531963	4532160	2	10
chr3R	4538610	4538974	2	96
chr3R	4538610	4538974	3	96
chr3R	4538610	4538974	4	96
chr3R	4538610	4538974	2	96
chr3R	4540246	4540561	2	27
chr3R	4541508	4541681	2	112
chr3R	4541508	4541681	3	112
chr3R	4552014	4552165	2	7
chr3R	4558285	4558473	2	33
chr3R	4558285	4558473	2	33
chr3R	4558285	4558473	2	33
chr3R	4558285	4558473	2	33
chr3R	4573207	4573679	2	189
chr3R	4573207	4573679	3	189
chr3R	4573207	4573679	2	189
chr3R	4595351	4595567	2	20
chr3R	4613069	4613281	2	11
chr3R	4614624	4614844	2	26
chr3R	4627233	4627493	2	13
chr3R	4627233	4627493	2	13
chr3R	4627233	4627493	4	13
chr3R	4627233	4627493	2	13
chr3R	4627233	4627493	2	13
chr3R	4627233	4627493	3	13
chr3R	4627540	4628012	3	51
chr3R	4628022	4628220	2	22
chr3R	4628022	4628220	2	22
chr3R	4631890	4632123	15	237
chr3R	4631890	4632123	6	237
chr3R	4631890	4632123	14	237
chr3R	4631890	4632123	5	237
chr3R	4631890	4632123	2	237
chr3R	4631890	4632123	2	237
chr3R	4631890	4632123	2	237
chr3R	4631890	4632123	3	237
chr3R	4631890	4632123	2	237
chr3R	4635040	4635252	5	27
chr3R	4635040	4635252	4	27
chr3R	4635040	4635252	2	27
chr3R	4643492	4644435	2	160
chr3R	4643492	4644435	2	160
chr3R	4643492	4644435	2	160
chr3R	4643492	4644435	4	160
chr3R	4643492	4644435	3	160
chr3R	4643492	4644435	2	160
chr3R	4645337	4645531	3	0
chr3R	4646180	4646537	6	26
chr3R	4646180	4646537	4	26
chr3R	4646180	4646537	2	26
chr3R	4646180	4646537	2	26
chr3R	4649217	4649482	4	49
chr3R	4649217	4649482	2	49
chr3R	4649217	4649482	2	49
chr3R	4649217	4649482	2	49
chr3R	4649217	4649482	4	49
chr3R	4649217	4649482	2	49
chr3R	4651696	4651939	2	58
chr3R	4651696	4651939	3	58
chr3R	4652544	4652712	2	1
chr3R	4652544	4652712	3	1
chr3R	4659230	4659424	2	29
chr3R	4659230	4659424	2	29
chr3R	4660403	4660661	2	0
chr3R	4662591	4662783	2	5
chr3R	4671813	4672141	4	72
chr3R	4671813	4672141	2	72
chr3R	4702161	4702336	4	43
chr3R	4702161	4702336	2	43
chr3R	4712873	4713057	2	3
chr3R	4712873	4713057	3	3
chr3R	4740335	4740671	3	0
chr3R	4744360	4744602	3	14
chr3R	4747777	4747941	5	0
chr3R	4757378	4757751	3	479
chr3R	4757378	4757751	2	479
chr3R	4757378	4757751	2	479
chr3R	4757378	4757751	2	479
chr3R	4757378	4757751	2	479
chr3R	4757378	4757751	3	479
chr3R	4757378	4757751	2	479
chr3R	4757378	4757751	2	479
chr3R	4757378	4757751	2	479
chr3R	4757378	4757751	2	479
chr3R	4757378	4757751	2	479
chr3R	4764327	4764657	2	140
chr3R	4764327	4764657	2	140
chr3R	4764327	4764657	2	140
chr3R	4770463	4770897	2	26
chr3R	4788652	4788847	2	1
chr3R	4818486	4818739	2	9
chr3R	4818486	4818739	6	9
chr3R	4818486	4818739	2	9
chr3R	4832300	4832637	2	50
chr3R	4832300	4832637	3	50
chr3R	4845592	4845826	6	1
chr3R	4845592	4845826	3	1
chr3R	4848121	4848452	2	36
chr3R	4848833	4848984	3	7
chr3R	4858981	4859154	4	41
chr3R	4858981	4859154	5	41
chr3R	4858981	4859154	2	41
chr3R	4858981	4859154	3	41
chr3R	4858981	4859154	5	41
chr3R	4858981	4859154	2	41
chr3R	4859257	4859576	5	596
chr3R	4859257	4859576	4	596
chr3R	4859257	4859576	3	596
chr3R	4859257	4859576	5	596
chr3R	4859257	4859576	2	596
chr3R	4864983	4865160	10	114
chr3R	4864983	4865160	6	114
chr3R	4864983	4865160	4	114
chr3R	4864983	4865160	2	114
chr3R	4865455	4865699	2	0
chr3R	4865455	4865699	2	0
chr3R	4873034	4873346	2	319
chr3R	4873414	4873663	2	226
chr3R	4873414	4873663	2	226
chr3R	4878103	4878397	3	20
chr3R	4878895	4879203	2	511
chr3R	4878895	4879203	7	511
chr3R	4878895	4879203	2	511
chr3R	4878895	4879203	2	511
chr3R	4878895	4879203	3	511
chr3R	4878895	4879203	4	511
chr3R	4878895	4879203	2	511
chr3R	4879949	4880231	5	714
chr3R	4879949	4880231	11	714
chr3R	4879949	4880231	2	714
chr3R	4879949	4880231	2	714
chr3R	4879949	4880231	2	714
chr3R	4879949	4880231	2	714
chr3R	4879949	4880231	2	714
chr3R	4879949	4880231	2	714
chr3R	4879949	4880231	2	714
chr3R	4890245	4890552	2	68
chr3R	4890245	4890552	2	68
chr3R	4890245	4890552	3	68
chr3R	4908792	4908943	2	23
chr3R	4959080	4959263	2	39
chr3R	4983470	4983846	2	0
chr3R	5038560	5038770	2	3
chr3R	5040015	5040238	5	54
chr3R	5052410	5052656	15	5
chr3R	5052410	5052656	8	5
chr3R	5052410	5052656	5	5
chr3R	5052410	5052656	2	5
chr3R	5059389	5059842	2	49
chr3R	5062611	5062788	2	186
chr3R	5062611	5062788	2	186
chr3R	5062611	5062788	2	186
chr3R	5062611	5062788	2	186
chr3R	5062611	5062788	2	186
chr3R	5076402	5076562	2	6
chr3R	5084094	5084247	3	0
chr3R	5084094	5084247	2	0
chr3R	5086341	5086521	2	0
chr3R	5092384	5092900	2	79
chr3R	5092384	5092900	5	79
chr3R	5092384	5092900	3	79
chr3R	5117174	5117446	2	42
chr3R	5126221	5126372	4	12
chr3R	5166963	5167294	2	0
chr3R	5166963	5167294	5	0
chr3R	5166963	5167294	7	0
chr3R	5167438	5167818	8	265
chr3R	5167438	5167818	3	265
chr3R	5167438	5167818	8	265
chr3R	5174054	5174265	2	53
chr3R	5174054	5174265	5	53
chr3R	5174054	5174265	3	53
chr3R	5174054	5174265	2	53
chr3R	5181955	5182343	7	67
chr3R	5184425	5184633	8	79
chr3R	5184425	5184633	3	79
chr3R	5184425	5184633	3	79
chr3R	5189311	5189735	10	46
chr3R	5192026	5192495	11	35
chr3R	5196612	5196800	3	1
chr3R	5199181	5199457	8	38
chr3R	5200031	5200204	6	39
chr3R	5220012	5220397	7	1404
chr3R	5220012	5220397	10	1404
chr3R	5220012	5220397	5	1404
chr3R	5220012	5220397	7	1404
chr3R	5220012	5220397	4	1404
chr3R	5220012	5220397	2	1404
chr3R	5220012	5220397	2	1404
chr3R	5226105	5227116	2	7
chr3R	5234930	5235208	4	20
chr3R	5234930	5235208	2	20
chr3R	5243548	5243856	16	309
chr3R	5243548	5243856	9	309
chr3R	5243548	5243856	17	309
chr3R	5243548	5243856	5	309
chr3R	5243548	5243856	9	309
chr3R	5243548	5243856	8	309
chr3R	5245159	5245376	16	113
chr3R	5245159	5245376	10	113
chr3R	5245159	5245376	11	113
chr3R	5245159	5245376	2	113
chr3R	5245159	5245376	3	113
chr3R	5245159	5245376	2	113
chr3R	5254176	5254476	5	6
chr3R	5254176	5254476	2	6
chr3R	5254176	5254476	2	6
chr3R	5254176	5254476	7	6
chr3R	5254176	5254476	2	6
chr3R	5261104	5261698	3	24
chr3R	5262436	5262789	2	216
chr3R	5262436	5262789	4	216
chr3R	5262436	5262789	6	216
chr3R	5262436	5262789	2	216
chr3R	5268459	5268616	6	56
chr3R	5268459	5268616	5	56
chr3R	5269016	5269263	3	0
chr3R	5271440	5271593	2	1
chr3R	5277279	5277885	9	241
chr3R	5277279	5277885	3	241
chr3R	5277279	5277885	2	241
chr3R	5277279	5277885	2	241
chr3R	5277279	5277885	2	241
chr3R	5283992	5284321	4	0
chr3R	5287237	5287434	2	23
chr3R	5300846	5300997	3	14
chr3R	5300846	5300997	2	14
chr3R	5305976	5306204	2	0
chr3R	5308511	5308747	4	0
chr3R	5322607	5322820	2	0
chr3R	5328089	5328425	11	1557
chr3R	5328089	5328425	39	1557
chr3R	5328089	5328425	18	1557
chr3R	5328089	5328425	3	1557
chr3R	5328089	5328425	6	1557
chr3R	5328089	5328425	3	1557
chr3R	5328089	5328425	9	1557
chr3R	5328089	5328425	3	1557
chr3R	5328089	5328425	2	1557
chr3R	5328089	5328425	2	1557
chr3R	5328089	5328425	3	1557
chr3R	5328089	5328425	2	1557
chr3R	5328089	5328425	3	1557
chr3R	5328089	5328425	3	1557
chr3R	5328089	5328425	4	1557
chr3R	5328089	5328425	3	1557
chr3R	5328089	5328425	2	1557
chr3R	5328089	5328425	2	1557
chr3R	5328089	5328425	2	1557
chr3R	5328089	5328425	2	1557
chr3R	5328089	5328425	2	1557
chr3R	5328089	5328425	2	1557
chr3R	5328089	5328425	2	1557
chr3R	5328089	5328425	2	1557
chr3R	5335893	5336125	2	0
chr3R	5338563	5338864	5	90
chr3R	5338563	5338864	3	90
chr3R	5338563	5338864	3	90
chr3R	5338563	5338864	2	90
chr3R	5341684	5341870	4	163
chr3R	5341684	5341870	2	163
chr3R	5341684	5341870	3	163
chr3R	5341684	5341870	2	163
chr3R	5348072	5348246	2	0
chr3R	5357496	5357684	2	30
chr3R	5358491	5358856	4	49
chr3R	5358491	5358856	9	49
chr3R	5358491	5358856	4	49
chr3R	5358491	5358856	2	49
chr3R	5358491	5358856	2	49
chr3R	5367012	5367282	2	29
chr3R	5372818	5373037	2	2
chr3R	5372818	5373037	2	2
chr3R	5376894	5377188	2	227
chr3R	5376894	5377188	2	227
chr3R	5376894	5377188	2	227
chr3R	5377355	5377596	4	0
chr3R	5377355	5377596	2	0
chr3R	5377355	5377596	2	0
chr3R	5378676	5378869	2	0
chr3R	5378676	5378869	2	0
chr3R	5389194	5389470	9	4
chr3R	5392954	5393175	4	5
chr3R	5399165	5399422	3	316
chr3R	5399165	5399422	3	316
chr3R	5399165	5399422	4	316
chr3R	5399165	5399422	2	316
chr3R	5403341	5403501	2	0
chr3R	5403728	5403917	2	1
chr3R	5403728	5403917	2	1
chr3R	5412598	5412901	2	17
chr3R	5412598	5412901	2	17
chr3R	5412598	5412901	2	17
chr3R	5412598	5412901	3	17
chr3R	5412598	5412901	2	17
chr3R	5416519	5416783	2	65
chr3R	5423653	5423861	3	7
chr3R	5423653	5423861	2	7
chr3R	5423653	5423861	3	7
chr3R	5423653	5423861	2	7
chr3R	5441841	5442052	2	25
chr3R	5447762	5448307	3	34
chr3R	5455421	5456290	3	368
chr3R	5455421	5456290	2	368
chr3R	5456324	5456655	3	4
chr3R	5456324	5456655	3	4
chr3R	5456324	5456655	2	4
chr3R	5456324	5456655	4	4
chr3R	5456324	5456655	2	4
chr3R	5456324	5456655	3	4
chr3R	5456324	5456655	2	4
chr3R	5457385	5457536	3	5
chr3R	5457385	5457536	3	5
chr3R	5457385	5457536	4	5
chr3R	5457385	5457536	2	5
chr3R	5460662	5460945	2	39
chr3R	5469288	5469468	2	11
chr3R	5475197	5475348	2	33
chr3R	5475197	5475348	2	33
chr3R	5492668	5492898	2	39
chr3R	5503491	5503929	2	197
chr3R	5503491	5503929	8	197
chr3R	5503491	5503929	2	197
chr3R	5503491	5503929	3	197
chr3R	5503491	5503929	2	197
chr3R	5508723	5508953	2	75
chr3R	5508723	5508953	2	75
chr3R	5508723	5508953	2	75
chr3R	5509639	5509832	2	21
chr3R	5530892	5531333	2	650
chr3R	5530892	5531333	6	650
chr3R	5530892	5531333	2	650
chr3R	5530892	5531333	3	650
chr3R	5530892	5531333	4	650
chr3R	5530892	5531333	2	650
chr3R	5530892	5531333	2	650
chr3R	5530892	5531333	3	650
chr3R	5530892	5531333	2	650
chr3R	5530892	5531333	2	650
chr3R	5530892	5531333	3	650
chr3R	5530892	5531333	2	650
chr3R	5530892	5531333	2	650
chr3R	5530892	5531333	2	650
chr3R	5536745	5536978	2	141
chr3R	5536745	5536978	7	141
chr3R	5536745	5536978	4	141
chr3R	5536745	5536978	3	141
chr3R	5536745	5536978	2	141
chr3R	5551121	5551425	3	123
chr3R	5551121	5551425	2	123
chr3R	5551121	5551425	2	123
chr3R	5560740	5561067	2	41
chr3R	5573018	5573199	3	85
chr3R	5573018	5573199	2	85
chr3R	5573018	5573199	2	85
chr3R	5573018	5573199	2	85
chr3R	5588781	5588953	4	74
chr3R	5588781	5588953	2	74
chr3R	5593442	5593601	5	0
chr3R	5593442	5593601	2	0
chr3R	5609959	5610454	3	246
chr3R	5609959	5610454	2	246
chr3R	5609959	5610454	2	246
chr3R	5616761	5616956	3	9
chr3R	5616761	5616956	2	9
chr3R	5617152	5617424	2	173
chr3R	5617152	5617424	2	173
chr3R	5626342	5626555	3	0
chr3R	5628339	5628516	2	9
chr3R	5634895	5635112	2	136
chr3R	5634895	5635112	2	136
chr3R	5699250	5699569	2	91
chr3R	5699778	5699948	9	211
chr3R	5700250	5700590	2	0
chr3R	5700250	5700590	2	0
chr3R	5700250	5700590	12	0
chr3R	5700250	5700590	2	0
chr3R	5725363	5725547	2	11
chr3R	5754510	5754828	5	247
chr3R	5754510	5754828	4	247
chr3R	5754510	5754828	2	247
